"Jahr","Studie","Label","Wert","UKI","OKI","Fallzahl","var","Geschlecht","Bildung","Altersgruppe","Region","Fallzahl_gesamt","typ","stand","var_label","Indikator","Kennzahl","Standardisierung","Achsenbeschriftung","cut","Farbcode","Legende"
2009,"GEDA09","Ja",44.32,38.19,50.64,141,"RCstat_k3","Weiblich","Einfache Bildung","18-29 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",47.52,42.06,53.04,230,"RCstat_k3","Weiblich","Einfache Bildung","30-44 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",34.11,30.57,37.84,358,"RCstat_k3","Weiblich","Einfache Bildung","45-64 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",10.55,8.21,13.47,93,"RCstat_k3","Weiblich","Einfache Bildung","65-79 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",1.45,0.43,4.76,3,"RCstat_k3","Weiblich","Einfache Bildung",">=80 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",40.92,37.7,44.21,523,"RCstat_k3","Männlich","Mittlere Bildung","18-29 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",44.91,41.48,48.4,545,"RCstat_k3","Männlich","Mittlere Bildung","30-44 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",34.7,31.36,38.2,440,"RCstat_k3","Männlich","Mittlere Bildung","45-64 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",17.11,12.35,23.21,56,"RCstat_k3","Männlich","Mittlere Bildung","65-79 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",16.24,5.72,38.28,7,"RCstat_k3","Männlich","Mittlere Bildung",">=80 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",37.38,34.55,40.29,534,"RCstat_k3","Weiblich","Mittlere Bildung","18-29 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",31.87,29.56,34.28,676,"RCstat_k3","Weiblich","Mittlere Bildung","30-44 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",29.13,26.78,31.6,632,"RCstat_k3","Weiblich","Mittlere Bildung","45-64 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",9.17,6.96,11.98,89,"RCstat_k3","Weiblich","Mittlere Bildung","65-79 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",9.31,4.38,18.73,10,"RCstat_k3","Weiblich","Mittlere Bildung",">=80 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",33.1,25.32,41.93,51,"RCstat_k3","Männlich","Höhere Bildung","18-29 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",25.03,21.64,28.76,192,"RCstat_k3","Männlich","Höhere Bildung","30-44 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",24.05,21.35,26.98,268,"RCstat_k3","Männlich","Höhere Bildung","45-64 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",13.37,10.55,16.81,80,"RCstat_k3","Männlich","Höhere Bildung","65-79 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",3.12,0.78,11.65,2,"RCstat_k3","Männlich","Höhere Bildung",">=80 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",21.93,16.51,28.52,48,"RCstat_k3","Weiblich","Höhere Bildung","18-29 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",19.67,17.12,22.51,193,"RCstat_k3","Weiblich","Höhere Bildung","30-44 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",16.81,14.57,19.32,197,"RCstat_k3","Weiblich","Höhere Bildung","45-64 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",7.25,4.62,11.18,25,"RCstat_k3","Weiblich","Höhere Bildung","65-79 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2009,"GEDA09","Ja",7.99,3.3,18.09,5,"RCstat_k3","Weiblich","Höhere Bildung",">=80 Jahre","Deutschland",21215,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",51.6,45.58,57.56,183,"RCstat_k3","Männlich","Einfache Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",58.64,52.73,64.31,243,"RCstat_k3","Männlich","Einfache Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",40.17,36.28,44.18,329,"RCstat_k3","Männlich","Einfache Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",16.65,13.3,20.65,93,"RCstat_k3","Männlich","Einfache Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",1.46,0.2,9.69,1,"RCstat_k3","Männlich","Einfache Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",42.2,36.32,48.31,141,"RCstat_k3","Weiblich","Einfache Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",49.87,44.25,55.49,218,"RCstat_k3","Weiblich","Einfache Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",36,32.58,39.57,389,"RCstat_k3","Weiblich","Einfache Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",10.69,8.29,13.67,93,"RCstat_k3","Weiblich","Einfache Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",3.86,1.83,7.96,9,"RCstat_k3","Weiblich","Einfache Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",39.72,36.55,42.98,489,"RCstat_k3","Männlich","Mittlere Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",44.92,41.49,48.4,535,"RCstat_k3","Männlich","Mittlere Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",33.36,30.11,36.77,435,"RCstat_k3","Männlich","Mittlere Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",15.79,11.39,21.48,61,"RCstat_k3","Männlich","Mittlere Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",5.19,1.2,19.74,2,"RCstat_k3","Männlich","Mittlere Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",35.02,32.23,37.91,500,"RCstat_k3","Weiblich","Mittlere Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",34.73,32.31,37.24,674,"RCstat_k3","Weiblich","Mittlere Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",28.48,26.26,30.8,653,"RCstat_k3","Weiblich","Mittlere Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",9.46,6.94,12.77,73,"RCstat_k3","Weiblich","Mittlere Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",14.32,7.1,26.77,11,"RCstat_k3","Weiblich","Mittlere Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",31.26,24.36,39.12,58,"RCstat_k3","Männlich","Höhere Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",25.36,22.38,28.6,240,"RCstat_k3","Männlich","Höhere Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",20.58,18.14,23.26,252,"RCstat_k3","Männlich","Höhere Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",9.84,7.59,12.66,64,"RCstat_k3","Männlich","Höhere Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",7.68,3.11,17.74,6,"RCstat_k3","Männlich","Höhere Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",25.83,20.49,32,70,"RCstat_k3","Weiblich","Höhere Bildung","18-29 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",18.57,16.2,21.19,204,"RCstat_k3","Weiblich","Höhere Bildung","30-44 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",19.02,16.71,21.57,232,"RCstat_k3","Weiblich","Höhere Bildung","45-64 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",5.99,3.87,9.16,25,"RCstat_k3","Weiblich","Höhere Bildung","65-79 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2010,"GEDA10","Ja",4.2,1.03,15.65,2,"RCstat_k3","Weiblich","Höhere Bildung",">=80 Jahre","Deutschland",22018,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",50.28,41.44,59.1,99,"RCstat_k3","Männlich","Einfache Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",51.3,43.92,58.63,152,"RCstat_k3","Männlich","Einfache Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",38.47,33.75,43.41,252,"RCstat_k3","Männlich","Einfache Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",17.97,13.82,23.03,87,"RCstat_k3","Männlich","Einfache Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",6.15,2.66,13.57,6,"RCstat_k3","Männlich","Einfache Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",36.44,27.84,46,57,"RCstat_k3","Weiblich","Einfache Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",45.58,37.36,54.04,110,"RCstat_k3","Weiblich","Einfache Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",32.65,27.73,37.98,189,"RCstat_k3","Weiblich","Einfache Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",12.17,9.39,15.63,121,"RCstat_k3","Weiblich","Einfache Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",5.32,2.65,10.39,15,"RCstat_k3","Weiblich","Einfache Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",37.59,34.06,41.25,384,"RCstat_k3","Männlich","Mittlere Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",40.56,36.7,44.54,411,"RCstat_k3","Männlich","Mittlere Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",33.2,30.19,36.36,504,"RCstat_k3","Männlich","Mittlere Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",16.73,12.05,22.77,59,"RCstat_k3","Männlich","Mittlere Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",3.32,1.27,8.42,6,"RCstat_k3","Männlich","Mittlere Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",29.44,26.07,33.05,270,"RCstat_k3","Weiblich","Mittlere Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",31.61,28.41,35,392,"RCstat_k3","Weiblich","Mittlere Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",28.59,26.12,31.2,573,"RCstat_k3","Weiblich","Mittlere Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",11.32,8.66,14.66,93,"RCstat_k3","Weiblich","Mittlere Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",4.83,1.93,11.58,8,"RCstat_k3","Weiblich","Mittlere Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",24.55,17.76,32.91,48,"RCstat_k3","Männlich","Höhere Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",23.05,19.61,26.9,158,"RCstat_k3","Männlich","Höhere Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",22.21,19.68,24.96,298,"RCstat_k3","Männlich","Höhere Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",11.07,8.93,13.66,97,"RCstat_k3","Männlich","Höhere Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",3.75,1.17,11.39,4,"RCstat_k3","Männlich","Höhere Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",25.79,18.9,34.14,42,"RCstat_k3","Weiblich","Höhere Bildung","18-29 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",19.16,15.96,22.83,141,"RCstat_k3","Weiblich","Höhere Bildung","30-44 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",16.79,14.38,19.51,194,"RCstat_k3","Weiblich","Höhere Bildung","45-64 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",7.84,5.65,10.78,43,"RCstat_k3","Weiblich","Höhere Bildung","65-79 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2012,"GEDA12","Ja",6.23,2.27,15.97,4,"RCstat_k3","Weiblich","Höhere Bildung",">=80 Jahre","Deutschland",19265,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",48.82,40.48,57.23,84,"RCstat_k3","Männlich","Einfache Bildung","18-29 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",44.01,37.7,50.51,151,"RCstat_k3","Männlich","Einfache Bildung","30-44 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",35.24,31.76,38.89,316,"RCstat_k3","Männlich","Einfache Bildung","45-64 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",9.27,7.46,11.47,108,"RCstat_k3","Männlich","Einfache Bildung","65-79 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",4.36,2.36,7.89,14,"RCstat_k3","Männlich","Einfache Bildung",">=80 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",37.5,29.77,45.93,72,"RCstat_k3","Weiblich","Einfache Bildung","18-29 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",38.69,32.4,45.38,109,"RCstat_k3","Weiblich","Einfache Bildung","30-44 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",30.77,27.33,34.44,267,"RCstat_k3","Weiblich","Einfache Bildung","45-64 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",8.73,6.96,10.89,93,"RCstat_k3","Weiblich","Einfache Bildung","65-79 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",0.94,0.41,2.15,6,"RCstat_k3","Weiblich","Einfache Bildung",">=80 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",33.16,29.83,36.66,353,"RCstat_k3","Männlich","Mittlere Bildung","18-29 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",36.72,33.39,40.18,421,"RCstat_k3","Männlich","Mittlere Bildung","30-44 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",28.2,25.88,30.63,580,"RCstat_k3","Männlich","Mittlere Bildung","45-64 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",12.29,9.68,15.48,94,"RCstat_k3","Männlich","Mittlere Bildung","65-79 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",2.84,1.08,7.31,5,"RCstat_k3","Männlich","Mittlere Bildung",">=80 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",29.08,26.36,31.97,457,"RCstat_k3","Weiblich","Mittlere Bildung","18-29 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",28.91,26.32,31.65,496,"RCstat_k3","Weiblich","Mittlere Bildung","30-44 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
2015,"GEDA2014/2015","Ja",23.88,22.1,25.75,742,"RCstat_k3","Weiblich","Mittlere Bildung","45-64 Jahre","Deutschland",23908,"Kat",1,"Aktuell Raucher","Rauchen",NA,"altersstandardisiert","Anteil der Erwachsenen in %",NA,NA,NA
